1	-1.20253495480411	1.17038116490134	-0.66611756669479	0.623221063314264	-0.592246549161961	0.474647169622969	-0.435280308743941	0.334878044212098	-0.376132172232524	0.363103842894623	-0.270812461217185	0.270742254915766	-0.263332149323932	0.224572395842598	-0.137792857075806	0.022915722011322	0.00402547978722141	-0.147166720835987	0.136910511050505	-0.118023276247433
1	-1.04193485851717	1.1726906327585	-0.555381169572525	0.723548744570904	-0.543750252609991	0.547065574614544	-0.495130945211833	0.499970632078855	-0.505433061494952	0.460464220179039	-0.302094665630675	0.330015551119204	-0.253880809407418	0.228285495626562	-0.0343760115469079	-0.0317600966998129	0.095432590870671	-0.159654430076318	0.131516805769553	-0.057048217655485
1	-0.904833498032228	1.20452183889753	-0.464441580845699	0.834830747807275	-0.48931900938717	0.57740295426066	-0.473064058717151	0.512424081708709	-0.533165071676446	0.366156563548908	-0.293698783754879	0.251418790121696	-0.25334334604018	0.153138626428606	-0.0587045342838012	-0.0357924545079204	0.0494423946432754	-0.138370835178122	0.101723341238265	-0.0492573656583894
1	-0.802569557884259	1.17913688436171	-0.369517257880594	0.757667060491493	-0.376722702902913	0.440642916709324	-0.387497125258261	0.332457562244335	-0.444211740800284	0.199944229662933	-0.233206789764506	0.0822965361427996	-0.13285414197112	-0.0582471866526578	0.00587831242812897	-0.119886594265204	-0.0271116253393025	-0.105938674291461	0.0264063228595951	-0.0640711791149738
1	-0.634174606931785	1.19814013628785	-0.255328325536956	0.879622499240548	-0.304261884034676	0.506308732082396	-0.40721607347088	0.368492145917353	-0.573259175955063	0.184037571211076	-0.37942658455844	-0.00115784019639937	-0.32736484466409	-0.0664586527303381	-0.246168280483111	-0.112284343481891	-0.170788231465731	-0.156717181710222	-0.0103713053090999	-0.132912345869222
1	-0.516215399362562	1.16887723237721	-0.189715398572968	0.901428860850912	-0.285008838276682	0.517100037987887	-0.43638152060051	0.32639993217146	-0.621429011307324	0.139293329688796	-0.42190379777383	-0.0395234194346813	-0.360740677798732	-0.0643224147168521	-0.237015924403087	-0.12103339250778	-0.123957652430666	-0.148956176485259	-0.0119595026354985	-0.125308701738398
1	-0.536712785571442	1.15971932102194	-0.294682325792932	0.91682503717684	-0.440034856511111	0.532785497821397	-0.601653477404645	0.361950836542919	-0.696489746579351	0.199651986318943	-0.41230998304254	0.022935187088681	-0.286363611747601	-0.0474005806977439	-0.144694463787198	-0.147607428748366	-0.0499934868523489	-0.209174465613921	0.0361251536167309	-0.140352878907012
1	-0.585664068121403	1.05281875073076	-0.378459187982472	0.621725336308703	-0.458942120562545	0.373781837407138	-0.586040601574149	0.316817089601154	-0.498129124337878	0.157781445028155	-0.177275304784385	0.0360535709545599	-0.146826523728805	-0.053702548645671	-0.107730795080928	-0.156806219299968	-0.00216441010399344	-0.228437010363348	0.016887357824687	-0.0958512660068322
1	-0.890650721979769	1.03855986264686	-0.484931384631141	0.316890257134793	-0.249326666928001	0.0221051390720492	-0.298659353906573	0.290743381982602	-0.436979896012192	0.368700770268762	-0.225375097208834	0.0727458840344332	-0.0364485512319613	-0.137621007979522	-0.00774747369296968	-0.12508944006335	0.0161372706752613	-0.135658386399701	0.0275332632001543	-0.0741486822226456
1	-1.22269514890614	1.36228134463012	-0.899694387835956	0.684695712539075	-0.526077533822513	0.176122369021338	-0.162606965291035	0.0440252913147055	0.00359355317822622	-0.0791963322555929	0.132178268161835	-0.178757065003447	0.0877256665541723	-0.191631078991769	0.0324287789187561	-0.130214092812987	0.025915860146845	-0.0790396576497512	-0.0300313987658863	-0.0348907889392332
1	-1.18986216924994	1.19976341219453	-0.674096236404752	0.407863964686229	-0.294749997859299	-0.031178726460081	-0.0410598007253946	-0.0217236367875334	0.0677350010903542	-0.0937762328602948	0.122588638403771	-0.0753689839623125	-0.00529750006120723	-0.0793796090333972	-0.0434013971894613	-0.0571457905731435	-0.0417478199301015	-0.034500241084098	-0.0679687357256414	-0.0299229177232249
1	-1.2827215307716	1.23690049887641	-0.673512490574412	0.341935164737584	-0.230399622324752	-0.103999571519534	-0.00749989937713093	-0.0673915520296164	0.145912769000251	-0.168926905367272	0.138849049091206	-0.00153890140908004	-0.0851067578357775	0.0372091467582666	-0.124117359235786	0.0235568116861284	-0.140185339534762	0.0836420670478132	-0.129046802046584	0.0187490823216873
1	-1.32103716543197	1.17215337921861	-0.607443086789401	0.225771457684255	-0.14787019500548	-0.140889003302841	-0.0295880392702955	0.0381421920057673	0.0379763277701944	-0.0748836589640519	0.000897884807670705	0.0906404296377064	-0.11451769141871	-0.00904118198628119	-0.065642011805652	0.0185967054951167	-0.0680518747743575	0.0592937909024624	-0.10167968730961	0.0477623329476099
1	-1.28428385216824	1.07696898313205	-0.430088443923242	0.0244085599746819	0.041856217228465	-0.205328751762895	-0.0787686600970678	0.154979676846927	-0.14107219664999	0.049636292932191	-0.00348651808875218	-0.0344680031651389	-0.0319940932317185	-0.00840672807748756	-0.118087766716165	0.0783927872794846	-0.112327002859143	0.0604404705903829	-0.0890714681008821	0.055411264766143
1	-1.28434993717364	1.0036164050672	-0.351579679653006	-0.0796046736731213	0.0294219622190372	-0.139684297964251	-0.153849153041736	0.168283432404613	-0.0840901242038818	-0.00410619041518886	0.0142501529136553	0.039318179887178	-0.133389855298406	0.0378220901392778	-0.0856585918475519	0.00146791963688155	-0.00248096177724733	-0.0124261912550375	-0.0342229061026282	0.0764136417614936
1	-1.18780605701329	0.823731799058125	-0.213820621144519	-0.114397369564786	0.00239793287247399	-0.0947258705281043	-0.146133112253697	0.131871542900953	-0.0507124951578785	-0.0327668371894681	0.0128631499178544	0.0486585243980356	-0.109872341817415	-0.0209157587254288	-0.0156522284051495	-0.0639243778035995	0.0431491639928708	-0.0579650702477783	-0.00164560717304784	0.0528124466376649
1	-1.16634428934685	0.661011985742689	-0.0117639854482802	-0.187354871908579	-0.0631521380111369	-0.0553444223729747	-0.0847137911852921	0.0495055090198386	-0.0422084972173963	0.0424528961552572	-0.0735469369093647	0.0801413822939991	-0.0786237419849717	-0.0193912874894646	-0.00742286634848793	-0.0569809841861659	0.0380418850910011	-0.0456586591871642	0.0095589932555071	0.0167108763799588
1	-1.22817471392118	0.641262039435629	0.0475456038210137	-0.161662205016079	-0.14547117134581	-0.0511760656037944	0.0377045867057378	-0.0227303480019514	-0.0692016572125354	0.0502726123144508	-0.0384503500873193	0.0376943834921692	-0.13605498693293	0.104386057090117	-0.0646407290349628	-0.0419597695097921	0.0535613384345565	0.00874420326640685	-0.0364594861305947	0.0204036212161471
1	-0.828472002720469	0.191530155859203	0.129120638686316	0.11765267202655	-0.466737634843924	0.142764404790854	-0.122802054539273	0.0688445188277406	-0.0585532910185436	-0.037177495736466	0.0155535888486255	-0.0660056138906013	-0.0563557210939433	-0.0408620463690583	0.0177026201278204	-0.0526310712973102	0.0605404472293539	0.00223966397993185	-0.0258635569723108	0.0150403377402359
1	-0.101098018711098	-0.0985624761735603	-0.0476328634504599	-0.0541232456768549	-0.0556655454148677	-0.0679461916697725	-0.0574875056807946	-0.0606404346654323	-0.0320280301760967	-0.0127939956353732	-0.00910335213726935	-0.0278761285054935	-0.0539965130154308	-0.0530824766226268	-0.0388055728754708	-0.0213905326894514	-0.0248673371552777	-0.0181261071581622	-0.0349835083235188	-0.0356908075202788
1	-0.757166981459996	0.477270063750865	-0.0364238762321334	0.280094057868442	-0.29350442827458	0.101041760004394	-0.207531325468937	0.215945312611057	-0.196630526786448	-0.0528039933286341	-0.102848864921869	0.0618485758614662	-0.0690471526069033	-0.0335769839423203	-0.0627126479649376	0.0782250476395454	-0.0481432958596363	0.0223005359796182	-0.0674502533128484	0.0616823077047566
1	-0.845630582337058	0.547465385655149	-0.0688858169559545	0.285483290423933	-0.314716456472067	0.121703063658967	-0.231200250072581	0.208940387884448	-0.226535004418452	-0.0305667969708302	-0.102673733324552	0.0709952649286311	-0.0706802107689625	-0.0173336660575202	-0.0665409204048844	0.0523305837735022	-0.0559976257176329	0.0350254159903997	-0.0807746046178891	0.0467932342661287
1	-1.62249381591486	1.00081025509416	-0.405431946130586	0.154260348731395	-0.197364208688351	0.169962983332434	-0.038297478808865	0.0481485791733806	-0.102206193259417	0.0638132771067299	-0.0595531737674646	0.150216469884296	-0.178492282416286	0.0733073988903918	0.0104723386209839	-0.00657913977659331	-0.00785564341379113	0.0530559608896427	-0.0241774168194734	-0.00893391494609458
1	-2.03074068646546	1.72052919224809	-1.19933188731959	0.868221799793236	-0.665080635321778	0.63317513835834	-0.316372939785585	0.101402125262289	-0.180800913236273	0.149620436106661	-0.0513595197116351	-0.107571881405669	0.239557550898747	-0.240586553652597	0.267985957522596	-0.274254369152521	0.145395708128277	0.120871341776088	-0.273621245378082	0.141173886321193
1	-1.72803125245753	0.892209574333661	-0.265541612926623	0.183058881996971	-0.104256725298934	0.11079304737995	0.115412241712346	-0.179597533507395	-0.0514004786980421	0.12483983034973	-0.13675099779418	0.08351230072076	0.0117615013458914	-0.0217010735649877	0.0653628418725044	-0.0910363611236992	0.0293889252997951	0.164142955829347	-0.267031282426442	0.125017471106123
1	-2.05634905078203	1.32680081418646	-0.347031061815928	0.31554189744507	-0.312804878422638	-0.0280826359768975	0.427714290987929	-0.411575820301269	0.0478384031161015	0.25026739197359	-0.426616865743529	0.283083180244414	0.0433409253436252	-0.0991697938302092	-0.0325577416474304	0.0163887827621088	0.16879385304532	0.0192561312072322	-0.374202289009587	0.233707258808266
1	-2.12747509965161	1.49182030610229	-0.537381772166765	0.602925751643759	-0.706821586887385	0.218657332589421	0.408097734599351	-0.434707952007893	-0.0330607832553849	0.3502390948374	-0.395218863919495	0.245101395663767	-0.015176069182829	-0.132849640382208	0.142653513931406	-0.127212447500549	0.259189149524985	-0.0401978681413852	-0.361943407319008	0.234779582066728
1	-1.84096890468368	0.835499111710561	0.0454383839049382	0.22357023331053	-0.346928373182095	-0.0598607450803956	0.382127841595461	-0.191864617866655	-0.101911665210094	0.153263509108047	-0.172671606238856	0.114068662953996	0.0630857321437075	-0.172382048980884	0.11240069231906	-0.0113429963994639	0.0980470515786335	0.0800679001356659	-0.378602073055716	0.216657203975844
1	-2.44239855092338	2.21272223962386	-1.28346466257924	1.43746059253185	-1.74376402566944	0.979819427585413	0.125966090886865	-0.221244772443023	-0.464214294283479	0.861326679915067	-0.793941092179321	0.585115052816711	-0.387171430882735	0.168410211924297	0.0850545323020755	-0.384715454683892	0.770737310708669	-0.641129847215972	0.0465653146141364	0.119141820414908
1	-1.87587182273271	0.834053764173126	0.0222175127335604	0.411052085331239	-0.469748293604433	-0.0957377688485705	0.414662352518122	-0.260226413002065	-0.077012809573577	0.280695416384127	-0.214935333419535	0.0140757570484586	0.0462776987403322	-0.0579466477525743	0.0491553611199471	0.0320698596822347	0.168303010491089	-0.121310897597663	-0.280216909696533	0.224388542499975
1	-2.02748940632828	1.15200475477243	-0.246174494421031	0.653361004977079	-0.733199439684051	0.0345616185503148	0.438718716738992	-0.306742992908859	-0.0935058891977246	0.311347427619058	-0.16238849557987	-0.0445655846462907	0.0342885193804823	-0.117661879268036	0.252119176146483	-0.201578208704376	0.348905831779978	-0.220046393097922	-0.27242301002524	0.240734123296171
1	-1.66209059444859	0.501759494017508	0.158846554017186	0.270035742104732	-0.238504738533157	-0.103615929081583	0.167746396959673	-0.107276203878973	-0.00860033529219466	0.13059655291918	-0.0918434342524764	0.0282395118532466	-0.0588100429718902	-0.0951988931168569	0.189282109393116	0.0219744100094559	0.0401406401947706	0.00572738253089319	-0.286062575087592	0.18856600723641
1	-1.41179914500688	0.291854879241182	0.0625828376705172	0.175089025757238	-0.0401603322664183	-0.0397621375780178	0.0173015977303803	-0.0446927972062131	0.0081040249902477	0.0595092104698609	-0.0718504613531653	0.0100741300013041	-0.0296290365331215	-0.0368593312887451	0.167514602612858	-0.00414805615865291	-0.00784263627795514	0.0291078628379557	-0.159251810847707	0.0948308416529176
1	-1.76413450351775	0.640278445866609	0.153131936736736	0.248735741339354	-0.30497903961132	-0.0334346700882994	0.180523559710514	-0.158478119027315	-0.00261122186893433	0.161663752166577	-0.128802153827825	0.0776337901926247	-0.111297446650747	-0.0912028673120732	0.253733947106747	-0.055790992538153	0.0815943347102289	-0.00091529540543156	-0.306780001621736	0.205061710346601
1	-1.48030171136607	0.335597335241503	0.0480281476431748	0.213861274929234	-0.0282824919578204	-0.0919858093054237	0.110578429818842	-0.10770699893703	-0.00760304348347777	0.101387108574799	-0.103221640371516	0.00243568214124441	0.00456211374353305	-0.0553537359985958	0.127545438033587	0.0335198972860134	-0.0243583331059266	0.0448723920535803	-0.166193844205125	0.098012139095285
1	-1.86184619665889	0.816904653211076	0.0234652551807122	0.354370012122363	-0.383033620030173	-0.0196439452666982	0.259487982869857	-0.318424815319068	0.0662979010191757	0.246426518680739	-0.201054560661599	0.0829216174636859	-0.167289459753755	-0.0296266306767426	0.272840689698624	-0.0453348087133117	0.015064612321434	-0.0146339377916433	-0.239944623018307	0.182119586530004
1	-1.59791334571189	0.465130110812658	0.112054612949715	0.173637995657944	-0.0951394786895264	-0.0663830842951505	0.0714333117090712	-0.0791228102901803	0.0122992098685874	0.0771821085222375	-0.0533014226130344	-0.0183253084404851	-0.0535310149059814	-0.0303129124139342	0.159735229447533	0.0246338613483252	0.0198050357826185	-0.00826788605454312	-0.193613223564076	0.126333597507914
1	-1.89658844028073	0.877041109041093	0.00517633123721288	0.326600304583258	-0.352351095512085	-0.0853983695381329	0.289529160156144	-0.196268354721432	-0.0568377831962659	0.199022235829133	-0.0582531974388257	-0.0745818192848804	-0.0719959236243671	0.0407688312121281	0.14100721925797	-0.0356501638937771	0.110705278385845	-0.0914397217351873	-0.189179557172551	0.147919747872157
1	-1.85681637078149	0.813468052643471	-0.0409264505220315	0.390689862616656	-0.240622401578517	-0.171115652999179	0.173758381070529	-0.113689564971538	-0.0641576423742908	0.227710018608601	-0.0124862910993383	-0.133089945982003	-0.0850946564116116	0.0738449396965391	0.057036882143247	0.0388686714018437	0.134347614388543	-0.149629684998371	-0.133800242772516	0.115998660464745
1	-1.97135028799322	1.05969267624627	-0.256921559974557	0.518265752381118	-0.305903007089963	-0.203967826724785	0.353022576228144	-0.256354256454069	-0.111025746606944	0.320157841725574	-0.0841554842992554	-0.0822654176963362	-0.089852820201108	0.111509438178277	0.0462359367333083	-0.0638951266335486	0.233057718487395	-0.193773207828387	-0.115663518498371	0.113422506547332
1	-1.61419276640183	0.59175174757001	-0.168049017510666	0.362682828044643	-0.12685149858385	-0.0335587502366146	0.0768829097994958	-0.0752492948621944	-0.211924453045462	0.25080532925996	0.099494124855222	-0.261363271887047	-0.026952979684569	0.156930694459779	-0.00554403829293997	0.0435829410950465	0.0401245410134821	-0.0539994213998966	0.000523083841718522	-0.0262994127447133
1	-1.57147842261724	0.64943688045816	-0.30512305413179	0.470353309908196	-0.328986212704194	0.13006763747249	0.0444489555357962	0.0200921125650199	-0.315066048987966	0.275804728683778	-0.0398844347639579	-0.0873382978124127	-0.101196385094446	0.172718022561512	0.0680815292496579	-0.0609264268482673	0.0396914088128478	0.00282870595566252	-0.0192616678202959	-0.0236093660148225
1	-1.41862566886698	0.68541609242421	-0.472652337874211	0.392990902047902	-0.266250936849146	0.140159552148459	0.00605434529102734	-0.0384622146552542	-0.0781891794137535	0.087295066034287	-0.111940404340874	0.0302748416178008	-0.0581047726362372	0.111820059343786	0.0140181368756945	-0.0145338815512039	0.0545002504149276	-0.0603455735461705	0.161217887569621	-0.13352294516562
1	-1.52957976359661	0.778696598508895	-0.484279173835467	0.336054506709666	-0.151111392010687	0.090210044560223	0.0312971582179586	-0.0868145926047772	0.00372265433908845	0.0509519735501285	-0.130978737525467	0.0394471520036085	0.0157114288521875	0.0452699605216344	0.000946303080610559	0.00142885627853883	0.0754006235295875	-0.143931366879232	0.257434702504367	-0.174290824160295
1	-1.54455195868634	0.62442515152554	-0.215057251812385	0.133650090671845	0.0478229672919145	0.0208820099065893	-0.0476925507040684	0.0108776057642499	-0.0928462543905194	0.0866128825552926	-0.0502905432710981	-0.077181065982123	0.0877861104785195	0.0154186083833972	-0.0298364634362325	0.0981527546540559	-0.0243398827123347	-0.0677903909150816	0.202864469029108	-0.157344487071223
1	-1.97976373066313	1.19235562381881	-0.555819498506729	0.742370059002899	-0.425764787336454	-0.0707425276443132	0.272652487849601	-0.118995065341009	-0.346472376932287	0.45408643021263	-0.211331185251904	-0.012785010280714	0.0413944396463632	0.0768754159967106	-0.0984670738640857	0.128522888094835	-0.0161637451742632	-0.0488669154685122	-0.0468908437726997	0.0369044104075854
1	-1.84286251549803	0.771310037988187	-0.0729134942169259	0.444029627417806	-0.166800926599148	-0.307179046481	0.359940782744766	-0.249622724035536	-0.161305959548321	0.380392031952995	-0.0797407571976591	-0.115372541913676	-0.0708011599894105	0.0767864052770752	0.0340850009148908	0.105328832044314	0.0992060819396161	-0.256045579149662	0.0110286306956001	0.0571002317407258
1	-1.8263055984857	0.72373088854284	-0.13371396336809	0.591069112328053	-0.202443856601034	-0.204581687073771	0.18790622107088	-0.279436148111008	-0.0722663114098676	0.301162530780391	0.166663588883249	-0.269116970642882	-0.188524042486348	0.168195481845541	0.05869955252007	0.119418087207044	0.0699587881035439	-0.261821552665728	-0.0216318463162188	0.092993681338983
1	-1.70693871305592	0.505608288274266	0.0628508871764114	0.419803347567936	-0.187588091000548	-0.115100817222711	0.174548180876868	-0.201869512488387	-0.124352999245103	0.189457093683266	0.135165342437279	-0.14120280567456	-0.172622897800946	0.164936148645451	0.0476723846884733	0.0262936716730265	0.125432343234734	-0.214273402794849	-0.0590240172416476	0.0995719483952745
1	-1.71913607876546	0.546942157986015	0.167551489277756	0.218238447584159	-0.169794855758071	-0.0659064668297729	0.109944322699293	-0.0780411427375002	-0.0673735160125558	0.0918915168423787	-0.00208430850124041	-0.0229483775980167	-0.0768743914533238	0.0320555646059686	0.0761837463362106	0.0566360364069697	0.0511256216410344	-0.100495926793423	-0.11918001290753	0.107373021663788
1	-1.89153542100779	0.812403981070067	0.145672606130249	0.196949121891599	-0.314473878945638	-0.0246821994220128	0.214020923455608	-0.0886084579754849	-0.224125556168903	0.349534108223236	-0.243667681060259	0.158266756111706	-0.146679819453105	-0.0570638202930413	0.198437237051642	-0.00585276082553332	0.0696663666521474	-0.0855189434343075	-0.174645322488395	0.145586994271355
1	-1.87205648234367	0.75327614121439	0.216619068465428	0.132195749507096	-0.272533851051421	-0.0109175504016562	0.181013704584602	-0.0834704806847067	-0.211874928578495	0.340491315248666	-0.20521205419002	0.0700215646387315	-0.0493388722713167	-0.0727101521899227	0.13031581830751	0.022388775817812	0.128535430297184	-0.163180239843873	-0.130932247934028	0.131031412520843
1	-1.92885017675595	0.776408575387291	0.271332236260197	0.165540791991806	-0.296029863957129	-0.0918371247736134	0.178074306765337	0.053761365625765	-0.398809829879917	0.522647530461571	-0.321412015445362	0.152942650378562	-0.106262289844979	-0.103676518746133	0.222414111899652	-0.0647641837352853	0.192882949447629	-0.19170211948628	-0.166587909993825	0.164335746045037
1	-2.04847580638825	1.02578916031371	0.0697475417442096	0.347025300976225	-0.484095569239842	-0.0257548100658739	0.201728249540658	0.101106250811451	-0.641160959784092	0.927370921559907	-0.586587828550262	0.145589986469684	-0.0796399104485788	-0.0787970637067249	0.309234559372191	-0.204553821511966	0.201321432942719	-0.0433319368065251	-0.348471452531451	0.24127723082176
1	-1.68928147665546	0.441224979627038	0.188585818873916	0.344867262636616	-0.205958324940649	-0.0699050723548531	0.0186641219322533	-0.0152182599756734	-0.124815014194355	0.253467310512773	-0.0916888980541821	-0.0147983617718859	-0.058650489089169	-0.0933579797926591	0.195091277112859	0.0271498182767949	0.0964344889422452	-0.142804690103211	-0.195162158835996	0.17278089044616
1	-1.7743639789395	0.594732463315262	0.0654919004132054	0.461992471148514	-0.341244227166302	0.0803032769697716	-0.0764785845182461	0.0483350481054783	-0.247674113017764	0.320501640018748	-0.0716776622812582	-0.0277018992235638	-0.0195477845872936	-0.126201490458294	0.156605400371354	0.00952052980650742	0.201593814442137	-0.18575318196127	-0.242439873604433	0.20637901823375
1	-1.77130953743579	0.632430814087327	0.00539058725739797	0.496059101330172	-0.428461266910548	0.146676704898479	0.038391520350202	-0.0661694315841714	-0.221993724377645	0.19415242045846	0.0169625325424016	-0.00532519171729135	0.0338894309233065	-0.0887861450548125	0.00465124157544104	0.023355196623391	0.161845200284727	-0.0418303926541551	-0.279310248571854	0.18105172539005
1	-1.78690052429319	0.765844591896473	-0.200261783670439	0.538522690390374	-0.350063429624771	0.176556419039805	0.0129927029654105	-0.159671798024624	-0.173969954578543	0.176977377983399	0.0210944773335429	0.0293676748034945	0.0824866151528129	-0.141824481682683	-0.0355182705440663	0.0500026195374903	0.0637180668063047	0.0880506811038022	-0.268308441042571	0.139778928508584
1	-2.00067818822028	1.40138159168002	-0.930037323932134	1.05243539709295	-0.750524543638148	0.437986854172287	-0.0455889692276395	-0.295849905174455	0.129794527852206	-0.054896952406698	0.0700151948448453	0.00818538782417131	0.178793394769237	-0.300661648679748	0.0430286356790952	0.0801413457620644	0.107850020908737	-0.0301400355363965	-0.241276047055815	0.164624542499251
1	-1.94071480040164	1.41339986047533	-1.08045626322588	1.195738378745	-0.855693827830451	0.472256349280681	-0.0366403976168525	-0.320017413073649	0.143943880972387	0.0577500640076739	-0.0179157891069714	-0.0460852517987804	0.172657692032884	-0.208397632393725	-0.0678039748961604	0.098177774273893	0.179951193651327	-0.0129125116644853	-0.29777591156924	0.169752969648635
1	-1.68493047963852	0.980435222577765	-0.632047541145755	0.534220271804029	-0.194485297850413	0.0340213455466311	0.242163710574562	-0.409401998027756	0.0370488708795343	0.167554344078544	-0.0205205982414549	-0.0173003227213875	-0.0237063067720826	-0.0443643953747481	-0.0363484431478545	0.0574491640540341	0.0730201927363867	0.0657187122993753	-0.177229784135626	0.0682451929372574
1	-1.81040163619541	1.35507999365833	-1.17550766967084	1.04864392308013	-0.514622811525755	0.315568404672011	-0.128688896919358	-0.135565415180632	-0.148641715218691	0.38112669065849	-0.2493600603588	0.240717836423473	-0.273845931076205	0.0558705477968573	-0.0421990290409977	0.0727321417347028	0.124284515387778	-0.0144398138071782	-0.140710177602339	0.0570266029429971
1	-1.89941115577224	1.59925055365211	-1.49830729821551	1.35162982151472	-0.798431744229565	0.719950892556934	-0.660484888294089	0.31832432458794	-0.43316920610151	0.548971768955608	-0.373640800476682	0.408620057793691	-0.503290344980789	0.248033075626506	-0.156115718774023	0.124951862845255	0.12212265855815	0.026574959290952	-0.223144239584223	0.0935852330027449
1	-1.62065263911687	0.929824307693638	-0.694679859216665	0.498724425712308	0.00577025704215189	0.10810279993879	-0.199383730884997	-0.0784513691746896	-0.059407104960615	0.141056578101137	0.0886068682192834	-0.0970107688524674	-0.0965390865995025	-0.0104047562496638	0.0419252141228205	-0.0241681120062156	0.20672294941404	0.0289777911905663	-0.251507956187532	0.101560063648433
1	-1.70542992357167	1.17740073265825	-1.12865024989613	0.970657974376599	-0.329868830181254	0.413532099255668	-0.417218204240019	-0.0477859803083973	-0.0870294355187742	0.177076113827622	0.0773719087662332	-0.0571053770842252	-0.114779242947769	-0.00435024398789111	0.0950679412794672	-0.184449975309028	0.411762654836897	-0.160753909164365	-0.136479803456508	0.0697694853760863
1	-1.61627172067478	0.956906048913494	-0.811591398695099	0.633671500806803	-0.0663335885704455	0.0873148487672473	-0.0431832103260456	-0.234293394710599	-0.0145413342000031	0.191113236367866	-0.0845203595867327	0.0361488271780005	-0.138537164342117	0.0915086426930983	-0.0090764390150923	-0.0770031257667364	0.312928941821972	-0.0840672257810711	-0.203006423732237	0.0917459416260452
